Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	3/41	7.942344e-03	2.790326e-02	0	0	7.919583e+00	3.829552e+01	UBB;RPS27A;UBA52
Reactome_2022	Negative Regulation Of MAPK Pathway R-HSA-5675221	3/41	7.942344e-03	2.790326e-02	0	0	7.919583e+00	3.829552e+01	UBB;RPS27A;UBA52
Reactome_2022	Ion Channel Transport R-HSA-983712	6/175	8.423155e-03	2.936552e-02	0	0	3.592570e+00	1.716088e+01	UBB;FXYD3;ATP1B3;SGK1;RPS27A;UBA52
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	3/42	8.491235e-03	2.936552e-02	0	0	7.716127e+00	3.679605e+01	UBB;RPS27A;UBA52
Reactome_2022	Formation Of Incision Complex In GG-NER R-HSA-5696395	3/42	8.491235e-03	2.936552e-02	0	0	7.716127e+00	3.679605e+01	UBB;RPS27A;UBA52
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	4/81	8.869378e-03	3.051434e-02	0	0	5.227405e+00	2.470028e+01	H2AZ1;UBB;RPS27A;UBA52
Reactome_2022	Cyclin E Associated Events During G1/S Transition R-HSA-69202	4/82	9.252860e-03	3.166958e-02	0	0	5.160126e+00	2.416395e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	Autophagy R-HSA-9612973	5/128	9.344492e-03	3.181919e-02	0	0	4.101939e+00	1.916823e+01	EEF1A1;UBB;PLIN2;RPS27A;UBA52
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	3/44	9.654459e-03	3.254092e-02	0	0	7.338987e+00	3.405536e+01	UBB;RPS27A;UBA52
Reactome_2022	Interleukin-12 Signaling R-HSA-9020591	3/44	9.654459e-03	3.254092e-02	0	0	7.338987e+00	3.405536e+01	SERPINB2;RPLP0;PPIA
Reactome_2022	Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656	4/84	1.005187e-02	3.353992e-02	0	0	5.030612e+00	2.314080e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	4/84	1.005187e-02	3.353992e-02	0	0	5.030612e+00	2.314080e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	3/45	1.026913e-02	3.409350e-02	0	0	7.163887e+00	3.280067e+01	UBB;RPS27A;UBA52
Reactome_2022	Formation Of ATP By Chemiosmotic Coupling R-HSA-163210	2/16	1.088843e-02	3.596972e-02	0	0	1.427561e+01	6.452656e+01	ATP5MC2;ATP5F1D
