Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Metabolism Of RNA R-HSA-8953854	13/666	1.677549e-02	1.034243e-01	0	0	2.038399e+00	8.332644e+00	HSPA8;RPL41;DDX5;RPL21;RPL34;YBX1;UBB;RPL36AL;RPS29;EXOSC8;RPL39;CD44;CTNNBL1
Reactome_2022	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	2/20	1.679489e-02	1.034243e-01	0	0	1.110101e+01	4.536628e+01	AP1S3;B2M
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	4/98	1.690555e-02	1.034243e-01	0	0	4.278333e+00	1.745608e+01	H2AZ1;UBB;GATA2;H3-3B
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	6/204	1.691901e-02	1.034243e-01	0	0	3.061856e+00	1.249028e+01	H2AZ1;LGALS3;NR4A3;UBB;GATA2;H3-3B
Reactome_2022	Programmed Cell Death R-HSA-5357801	6/208	1.843195e-02	1.085870e-01	0	0	3.000612e+00	1.198346e+01	SDCBP;UBB;LMNA;VIM;DYNLL1;BIRC3
Reactome_2022	Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803	2/21	1.844202e-02	1.085870e-01	0	0	1.051621e+01	4.199254e+01	PRDX1;LMNA
Reactome_2022	Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691	2/21	1.844202e-02	1.085870e-01	0	0	1.051621e+01	4.199254e+01	ALOX5AP;LTC4S
Reactome_2022	Negative Regulation Of MET Activity R-HSA-6807004	2/21	1.844202e-02	1.085870e-01	0	0	1.051621e+01	4.199254e+01	UBB;SH3KBP1
Reactome_2022	Interleukin-1 Family Signaling R-HSA-446652	5/152	1.847985e-02	1.085870e-01	0	0	3.428048e+00	1.368159e+01	NFKBIA;IL1RL1;UBB;CTSG;SQSTM1
Reactome_2022	Regulated Necrosis R-HSA-5218859	3/57	1.941144e-02	1.131837e-01	0	0	5.568528e+00	2.195054e+01	SDCBP;UBB;BIRC3
Reactome_2022	PINK1-PRKN Mediated Mitophagy R-HSA-5205685	2/22	2.015438e-02	1.157350e-01	0	0	9.989899e+00	3.900390e+01	UBB;SQSTM1
Reactome_2022	Response Of Mtb To Phagocytosis R-HSA-9637690	2/22	2.015438e-02	1.157350e-01	0	0	9.989899e+00	3.900390e+01	UBB;CTSG
Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	3/59	2.125765e-02	1.202485e-01	0	0	5.369108e+00	2.067664e+01	H2AZ1;GATA2;H3-3B
Reactome_2022	Iron Uptake And Transport R-HSA-917937	3/59	2.125765e-02	1.202485e-01	0	0	5.369108e+00	2.067664e+01	UBB;FTH1;FTL
Reactome_2022	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	2/23	2.193049e-02	1.231356e-01	0	0	9.513709e+00	3.634120e+01	UBB;BIRC3
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	3/60	2.221560e-02	1.238193e-01	0	0	5.274646e+00	2.008037e+01	H2AZ1;LEO1;H3-3B
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	3/61	2.319680e-02	1.269099e-01	0	0	5.183441e+00	1.950913e+01	JUND;ID2;SGK1
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	5/162	2.358495e-02	1.269099e-01	0	0	3.208068e+00	1.202110e+01	NFKBIA;SOCS1;UBB;BTK;BIRC3
Reactome_2022	Aggrephagy R-HSA-9646399	2/24	2.376893e-02	1.269099e-01	0	0	9.080808e+00	3.395655e+01	UBB;DYNLL1
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	2/24	2.376893e-02	1.269099e-01	0	0	9.080808e+00	3.395655e+01	RAC2;CYBA
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	2/24	2.376893e-02	1.269099e-01	0	0	9.080808e+00	3.395655e+01	PRDX1;LMNA
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	4/109	2.394210e-02	1.269099e-01	0	0	3.827988e+00	1.428650e+01	CMA1;CTSG;TPSAB1;CD44
Reactome_2022	Signaling By B Cell Receptor (BCR) R-HSA-983705	4/109	2.394210e-02	1.269099e-01	0	0	3.827988e+00	1.428650e+01	NFKBIA;UBB;SH3KBP1;BTK
Reactome_2022	Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424	2/25	2.566829e-02	1.332642e-01	0	0	8.685551e+00	3.181082e+01	HSP90AB1;CTSG
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	2/25	2.566829e-02	1.332642e-01	0	0	8.685551e+00	3.181082e+01	SOCS1;UBB
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	2/25	2.566829e-02	1.332642e-01	0	0	8.685551e+00	3.181082e+01	UBB;YBX1
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	4/112	2.612625e-02	1.347190e-01	0	0	3.721088e+00	1.356268e+01	NFKBIA;SOCS1;UBB;BTK
Reactome_2022	TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956	2/26	2.762718e-02	1.406457e-01	0	0	8.323232e+00	2.987171e+01	TNFAIP3;BIRC3
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	4/114	2.764671e-02	1.406457e-01	0	0	3.653061e+00	1.310809e+01	ADCYAP1;JUND;ID2;SGK1
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	3/66	2.845101e-02	1.437724e-01	0	0	4.770848e+00	1.698218e+01	H2AZ1;NR4A3;H3-3B
Reactome_2022	TCR Signaling R-HSA-202403	4/116	2.921902e-02	1.466756e-01	0	0	3.587464e+00	1.267428e+01	NFKBIA;UBB;GRAP2;PAG1
Reactome_2022	ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994	2/27	2.964423e-02	1.468649e-01	0	0	7.989899e+00	2.811236e+01	EXOSC8;CCL2
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	2/27	2.964423e-02	1.468649e-01	0	0	7.989899e+00	2.811236e+01	AP1S3;B2M
