Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Non-alcoholic fatty liver disease,24/155,7.1858120619396615e-22,1.162795042750236e-20,0,0,20.47432338653713,996.787592118877,COX8A;NDUFA13;COX7B;NDUFB8;UQCRB;NDUFB5;COX4I1;NDUFB2;NDUFA1;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;UQCRQ;NDUFS5;UQCRC1;UQCRC2;CYC1
KEGG_2021_Human,Ribosome,14/158,6.872016093683924e-10,1.0193490538964492e-08,0,0,10.274193548387096,216.768977385927,RPL41;RPL3;RPL21;RPS5;RPS6;RPLP0;RPL10A;RPL8;RPL9;RPL7;RPS14;RPL18A;RPS18;RPL15
KEGG_2021_Human,Coronavirus disease,14/232,9.463124458248717e-08,1.2957201181294394e-06,0,0,6.761073295846898,109.3487189009352,RPL41;RPL3;RPL21;RPS5;RPLP0;RPS6;RPL8;RPL10A;RPL9;RPL7;RPS14;RPL18A;RPS18;RPL15
KEGG_2021_Human,Estrogen signaling pathway,10/137,1.217045241870992e-06,1.5473860932359755e-05,0,0,8.152921674264402,111.03532977223492,HSP90AA1;KRT19;KRT18;CALML5;KRT17;KRT16;KRT14;KRT23;CALM2;CTSD
KEGG_2021_Human,Staphylococcus aureus infection,8/95,5.020770147712266e-06,5.957980575285223e-05,0,0,9.441091954022989,115.19951690172007,KRT19;KRT18;KRT17;KRT16;KRT14;KRT23;HLA-DRA;DEFB1
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,6/53,1.440163527717238e-05,0.0001602181924585427,0,0,12.998245229216934,144.90663187900708,KLK1;CLTB;AP2S1;ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,5/37,3.19622618683464e-05,0.0003346636830920976,0,0,15.83974358974359,163.95646784574072,HSD11B2;SCNN1B;ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,4/23,7.4029424621569e-05,0.0007320687545910713,0,0,21.24704618689581,202.0816743097091,MDH1;ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Synaptic vesicle cycle,6/78,0.0001309957437581262,0.0012272232836287,0,0,8.474226804123711,75.76251738674904,ATP6V0B;ATP6V1G1;CLTB;AP2S1;ATP6V1B1;ATP6V1C2
KEGG_2021_Human,Citrate cycle (TCA cycle),4/30,0.00021690636844734663,0.0019304666791813,0,0,15.521193092621663,130.93747995826848,PDHA1;MDH1;MDH2;IDH2
KEGG_2021_Human,Salivary secretion,6/93,0.0003434688414948694,0.0029113073231469,0,0,7.007820831852115,55.89728130909484,CALML5;PRB1;ATP1B3;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Glycolysis / Gluconeogenesis,5/67,0.0005556717726770651,0.0044958897971144,0,0,8.16294458229942,61.18398606775132,TPI1;PKM;PDHA1;ENO1;GAPDH
KEGG_2021_Human,Retrograde endocannabinoid signaling,7/148,0.0007336401195183642,0.0054560101413861,0,0,5.056884577224121,36.49802372804252,GABRP;NDUFA13;NDUFB8;NDUFB5;NDUFS5;NDUFB2;NDUFA1
KEGG_2021_Human,Ferroptosis,4/41,0.0007356418168161046,0.0054560101413861,0,0,10.900717043574186,78.64613599642355,GPX4;ACSL1;VDAC2;SAT1
KEGG_2021_Human,Gastric acid secretion,5/76,0.0009887099209859827,0.0070396146374201,0,0,7.124954857349223,49.29834337305474,CALML5;ATP1B3;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Pyruvate metabolism,4/47,0.0012365931398092,0.0084659068802327,0,0,9.376839107736116,62.78164306999791,PDHA1;PKM;MDH1;MDH2
KEGG_2021_Human,cGMP-PKG signaling pathway,7/167,0.0014826391882776,0.0097744361301267,0,0,4.452072538860104,29.00049574687809,CALML5;VDAC2;ATP1B3;ATP1A1;ATP1B1;SLC25A5;CALM2
